,MEBT:Q6:CUR,MEBT:Q7:CUR,MEBT:YCB7A:CUR,MEBT:YCB7B:CUR,MEBT:Q8:CUR,MEBT:Q9:CUR,MEBT:XCB9:CUR,MEBT:YCB9:CUR,MEBT:Q10:CUR,MEBT:Q11:CUR,MEBT:YCB11:CUR,MEBT:Q12:CUR,MEBT:XCB12:CUR,MEBT:Q13:CUR
72,0.34946856244703955,0.11358513767635395,0.295719018031116,0.381396321151044,0.356353693088117,0.14788384424690132,0.06541435502599335,0.3143495660140357,0.012334282624933291,0.11777403596176576,0.3219510669082004,0.018891776113934056,0.3474551828298469,0.07545776631268104
73,0.34853958565534027,0.11240033008473126,0.30836293991961977,0.3845271846846149,0.3559557973375383,0.125819953829721,0.06042750844648606,0.3137575095245386,0.012376102047047281,0.11984520986843425,0.31166489724123114,0.018994575979709244,0.3479669439510808,0.08938093994082293
74,0.36385802926943195,0.11405111072142,0.32081629713262705,0.39927530888626306,0.3547683310147759,0.07889197954307615,0.0681620047302274,0.3162555040208851,0.0120391562809314,0.1229139608498646,0.30869046323885657,0.01855750160526837,0.35898152242684894,0.07240497426345543
75,0.3571107409073604,0.11321583674265814,0.31127537087123525,0.38979300173035525,0.35526592366762016,0.09387034559623386,0.059583582511362,0.31281731122273226,0.012187507205663988,0.11518732872553578,0.3027662191269803,0.018785096958506806,0.3593766227735827,0.07724430208300345
76,0.34451556852678117,0.11126574037255857,0.24869502012949643,0.36631347135835224,0.34564028811418734,0.21598616571949944,0.05641933944047863,0.295675119918075,0.012533289191168263,0.12164268408038138,0.2782275331497403,0.019222670115538642,0.34714787350675325,0.08313311794512242
77,0.355969732878861,0.11383840020411938,0.3041421818794863,0.3909717263078297,0.05817538372914339,0.09179416359880087,0.07555263389803527,0.31778431146670016,0.012059072904595687,0.1185349052931782,0.3074439117299765,0.018901874370836614,0.34243979441282835,0.08428570474384223
78,0.3311768582133392,0.0900583538472111,0.2901293795811072,0.3314601717441526,0.33372243594720846,0.26557863845399976,0.053812752758358,0.28643855556821873,0.01304080683919869,0.24612200097805068,0.12826956959135516,0.02031000678170345,0.10751764645315721,0.09114144003743574
79,0.3140489920672726,0.09231624438516367,0.3034508054301675,0.343224700640513,0.3361260864386948,0.28309128430974984,0.05029441894070019,0.0970817120137401,0.0130681320360329,0.258158337492433,0.12696368720380538,0.019576437427902188,0.10866819257740572,0.31386621595049546
80,0.09859932554476093,0.21070666913689196,0.26277913304152756,0.346812048841032,0.316761637767892,0.28870953601624383,0.047011405624046834,0.2935557036171313,0.013100517155546061,0.30753454805612346,0.11555644761906035,0.02023541675974428,0.13342715262382918,0.09421323038113034
81,0.08337372409864613,0.3002137477080289,0.28061648746914086,0.31394716107398657,0.2914486045619595,0.30753412674273345,0.04468929904003439,0.09134053877578503,0.013728979806436807,0.3181897653265422,0.09899834377182647,0.020147066431109844,0.12789817251760277,0.3175519934947588
82,0.08462591643637643,0.31347124246800934,0.2870939040949542,0.2806795830039977,0.2876427681636531,0.2892505468598445,0.04474552896453357,0.28517585069903,0.013658400992277928,0.2897029795771035,0.09815961268074702,0.02039294678924457,0.1396672830797744,0.08506975813649664
83,0.08206153243312765,0.30092416278375833,0.2925288562542475,0.3215439012585829,0.3381234168643166,0.3028959618286722,0.04305523430658707,0.08816914710610718,0.013670123524351267,0.308290640990395,0.10048922727807241,0.02008308421424701,0.1229739159649615,0.3267796189382709
84,0.08170429424201806,0.31444462663602774,0.302129903369949,0.3201611045167639,0.3200885247107772,0.29844503944552575,0.04230272820780036,0.08740968209047287,0.013609109167429148,0.33230718551659466,0.10029252234467981,0.020001217419367254,0.12193126760806085,0.3321599031768039
85,0.06641096833782777,0.28932573720470695,0.31873151050801596,0.09095759810967191,0.38988958006326513,0.05406061558874102,0.07974915850678282,0.09759839478835966,0.2778198800092848,0.3791666223128769,0.05405149611807787,0.02328798389655818,0.1449218752580678,0.04335331700495732
86,0.08439300041209816,0.2501165786726089,0.3052007782785483,0.23389347181983516,0.29467266780381396,0.27627285389628253,0.063467280987505,0.2961384576804803,0.016503508081361872,0.29991081440038647,0.090362569031775,0.02332993397777016,0.12417892544346851,0.07434152391722534
87,0.08815141071742354,0.22711841504349095,0.30242127487858655,0.26220971346811095,0.29739526744870465,0.27785986405997193,0.06820903572341053,0.3112590446976604,0.016380868860526105,0.27449039208263226,0.09260126610878026,0.023530181913485722,0.11592822039097485,0.07299399116081441
88,0.07051912418942907,0.2764028607682042,0.3166591241245733,0.09711364722782975,0.3852715830676469,0.08475933070357322,0.10029677049854849,0.2597656008256071,0.24862088374179986,0.38788271896327503,0.041831342445952,0.025785309450458836,0.07696892580980355,0.03857728141563856
89,0.07241545007474226,0.3200121722188631,0.34757656593696384,0.10572612067068786,0.3215287612126004,0.07970447459164567,0.08285454679305634,0.10472875208022277,0.24960965936353682,0.37633226423503546,0.05768676066947856,0.025617526853842363,0.0963093949188945,0.04420955323956413
90,0.07631982677455915,0.29408931234372526,0.3530630853490341,0.11972264950201471,0.34414500650958646,0.08279257346448335,0.08658693726583613,0.10480070564706688,0.20915330870649834,0.19764214307717992,0.06043866151445723,0.026412496373234402,0.09899226503769577,0.04733166552544594
91,0.07588103785526583,0.30442988754958117,0.3600489226176304,0.11916614016958767,0.2990740009822013,0.07994473752367515,0.08094526876805139,0.09245337839093434,0.2516147525110217,0.15234310891442918,0.05943593245566576,0.02569371030291674,0.0876480409257903,0.04661317903168748
92,0.0749098705385827,0.3273762400758479,0.37490042113147476,0.11804998286575002,0.30542135226648975,0.07932185238364622,0.07989504617775602,0.09021368925921558,0.25311111698870364,0.14848384145167065,0.05931478040432438,0.025531439896984337,0.08521575775323251,0.0462253638487537
93,0.07497915915365555,0.33068911787959276,0.37363946453857644,0.11834954248469523,0.3158941514472503,0.07950906392596892,0.08037357890464279,0.09107451110062936,0.24969298861162195,0.15091056056355745,0.059357347491165044,0.025603110645375383,0.08598821075919806,0.046260113471196296
