,0,1
126,2.9370117187500004e-10,5.179004745018651e-13
127,3.0548095703125e-10,4.5264883344088345e-13
128,3.0010986328125003e-10,2.814905409570372e-12
129,3.0364990234375e-10,6.855256166993098e-12
130,3.1072998046875e-10,2.363881436894103e-13
131,3.221435546875e-10,3.594343716878775e-12
132,3.0322265625000003e-10,1.4648437499999808e-12
133,3.192138671875e-10,2.7158930006453727e-12
134,3.4948730468750005e-10,1.4800238834206708e-12
135,3.44940185546875e-10,1.6374607452754267e-12
136,3.3795166015625e-10,7.091644310682557e-13
137,3.4075927734375004e-10,7.091644310682557e-13
138,3.5067749023437497e-10,2.664483437046244e-12
139,3.5241699218750006e-10,7.623288572263637e-13
