,0,1
182,2.6179046630859374e-09,5.660291764905756e-12
183,2.2791229248046878e-09,3.73435287588754e-12
184,2.6353271484375e-09,5.6396484374999584e-12
185,1.943060302734375e-09,9.848810666189523e-12
186,2.631399536132812e-09,2.4433472928084606e-11
187,1.3922882080078125e-09,1.3207347451446791e-11
188,2.6381469726562502e-09,6.279529905370503e-12
189,7.521881103515624e-10,5.68242201082336e-11
190,2.598065185546875e-09,1.3261374860976368e-11
191,2.983978271484375e-10,2.988144226298607e-11
192,2.5009826660156247e-09,3.773527843270558e-12
193,2.3791259765625e-09,1.5349961990905813e-11
194,2.4564697265624997e-09,2.599437361141373e-11
195,2.5491210937500002e-09,1.3954510900823448e-11
