,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
27,0.4145031227153402,0.4996767876965893,0.4951419518683724,0.44898077735469033,0.7412648385812118,0.5932043194450227
28,0.4114829639716562,0.5240857801176646,0.5227214253495374,0.4477583390849974,0.7603124348154442,0.6044378856618252
29,0.4124460534088791,0.5335054369838655,0.5558813886331255,0.4433308795072123,0.7888512070950182,0.6135851989023482
30,0.4022290943584971,0.5281823977047082,0.5694106281311221,0.43533816709094497,0.8258790748392496,0.6066635037548738
31,0.3889671107719699,0.5308850374548277,0.5659471335776579,0.4263640908989328,0.8726407581912748,0.5951691779170163
32,0.3625790861077266,0.5828428046909041,0.5442180876651099,0.41361391179838936,0.9154087199693285,0.5801499284579207
33,0.05516442168686665,0.7756148062107163,0.4571658475471855,0.529059700195193,1.0923578245488017,0.6330327111198074
34,0.05734244282153255,0.8431133833694364,0.46040088291701076,0.5315090488314304,1.1116225452163508,0.6286624357712165
35,0.05953367300208071,0.8736447801510581,0.4816438144370113,0.5188230475646162,1.195910457003849,0.6865685147284537
36,0.0577306008433701,0.9517754069782753,0.45494426118721126,0.5347370179938352,1.2126268947131111,0.6649271177160191
37,0.057489552490376565,0.9613636645457344,0.4510615521985193,0.5371347697702549,1.2354584039194774,0.6644218940511193
38,0.05822509352662638,0.9675253028799791,0.46603264298084757,0.5046605612755615,1.2380864215802574,0.6371492861585155
39,0.05689657915134781,0.9675477324636282,0.46015661347733294,0.5227601071153358,1.2378182765550783,0.6458921522190645
40,0.057657018199665566,0.9543185191321104,0.47962444651997305,0.510582371687296,1.2422700456464488,0.6235750594227536
41,0.055755252044529406,0.9346895850977897,0.46549715450776896,0.5478400776188453,1.2290872397200974,0.6459520256601013
42,0.05518754104093968,0.9275912814906266,0.4532830768352367,0.5687818869709124,1.223004683936443,0.7026111035412821
43,0.05627925197699287,0.908784856849138,0.45461386005905846,0.5635832521187666,1.2303589425965025,0.7188534285570999
44,0.05786130126230662,0.9337265739520813,0.41779656200966797,0.5944373795826537,1.2916449963817414,0.7369257397549869
45,0.05826266118569229,0.93428983999977,0.4560088079166499,0.5552491514253504,1.299580699817002,0.6916412669599755
46,0.05760774735147641,0.9286851682882165,0.4257658237382511,0.5942369902709936,1.3119390070832069,0.7397940173296286
47,0.05939411798669692,0.952871600680729,0.4089423735519809,0.5864620358067826,1.352758750187323,0.7278906705527292
48,0.05989316241422031,0.9220874522067026,0.4418456245866207,0.5446111743766584,1.3832273141227167,0.7006720040553482
49,0.05978802823627992,0.9126373170369297,0.42834932851446217,0.568614756542473,1.4073348305332392,0.7308779475504331
50,0.06414989638961703,0.9234247049114307,0.49866902165900756,0.482054085611746,1.426392356861521,0.6644576859838478
51,0.004483509221439417,0.19058226338298634,0.00046028274603155154,0.05660903341761854,0.23286777867243877,0.23688760159926092
52,0.07415096882046776,0.9742030178782308,0.4173748852549205,0.5561544404781527,1.5468149571486158,0.7940507879948919
53,0.06759007996327217,0.9029015717233456,0.492143877168708,0.5523684691855839,1.6115772933029802,0.7437523933151114
54,0.07119338848868996,0.9671871921063692,0.4036330181799338,0.5735405964786027,1.5842866050807562,0.7980346300655565
55,0.06730587761853629,0.9380688645509698,0.4588047127294707,0.5679653498962902,1.6278933070375614,0.8219871502019077
56,0.0692916916757887,0.9199894546538104,0.4800539469637935,0.5663224996515783,1.7082507782332312,0.8366482318651254
57,0.07014479747670363,0.955866356220574,0.39782038179759416,0.5880184449824696,1.6621333239277665,0.8758522908312243
58,0.07249254054389753,0.9895008451216509,0.39110465771945224,0.5903595094290204,1.6610468886815883,0.9172908693783427
59,0.07082837453541821,0.997891000175968,0.3818553742583653,0.6243249879045437,1.6294092341440962,0.9232384259850646
60,0.07158155651212877,1.031603402853353,0.5345730481881974,0.5388288209122254,1.8881247015569507,0.9131708414556532
61,0.07297412336584239,1.0107062035611072,0.36569198597743646,0.667685048898096,1.6815082726488992,1.055928492129871
62,0.07173845818036939,0.9870093919424181,0.37092325111221464,0.6455775445144186,1.7259721345118393,1.1527805520819414
63,0.07272892123952221,0.9678930217698527,0.39024414234745025,0.6993916756052235,1.807006727773476,1.0808664464928641
64,0.07591070195124333,0.880917653762328,0.42217551974703926,0.5810704485506941,1.8612517546934542,1.2654587627979499
65,0.07629883549286917,1.0110915554333928,0.3563489208097027,0.6398746032555636,1.761338192876548,1.323225296108947
66,0.07501258097102789,0.969221692092715,0.37650222575703685,0.6220086922140913,2.0173300094250806,1.599695726027573
67,0.08064873370047299,1.0287441169582523,0.3524766752318064,0.6475416096277503,1.7937358770738796,1.336834175915071
68,0.08293460215323224,1.0355553674565803,0.3541870274270705,0.6335414692041398,1.8115281159837342,1.348858825093947
69,0.08416409367192551,1.0331189482374696,0.34016598542915893,0.632539121247934,1.7869321535588376,1.4540328490845122
70,0.08068110249877336,1.020503113376023,0.3585204020053957,0.5932853222182822,1.7550163208949707,1.5614440403380974
71,0.08303297960606025,1.0450440672623265,0.3496717585680479,0.6265351813219345,1.8559617012234009,1.4577677407463474
72,0.07954575087929208,0.9048567843268628,0.43817978318570966,0.6475762208385835,1.8710760114112592,1.2862781675704942
73,0.08188405949223411,0.965983391138816,0.3473669513993091,0.6121494291537813,1.8080575519299633,1.4830550041091726
74,0.08010208615238791,0.9493068688582625,0.3739801708493342,0.5722498856969676,1.8565666695517855,1.669634057485252
75,0.07843463125105811,0.9439975063494758,0.366649278426431,0.6063013686926193,1.7896743433423177,1.6883502460958453
76,0.08089035081131282,0.9397380623194203,0.3682809665341487,0.586531792256417,1.8246228556421915,1.6685806616088734
77,0.07981798981653133,0.9529383076864353,0.36840544858719787,0.6094775804158745,1.9409025422593689,1.4664473755023677
78,0.07829531215568791,0.9289095926572544,0.3674615345547073,0.6051863100963945,1.8302887121726044,1.6713225625092205
79,0.08054191668914902,0.9427669627018859,0.3760892000302455,0.5982917818962644,1.9588288993586584,1.5110552384534515
80,0.07997304206137429,0.945397998077988,0.3780740046827604,0.5903019724368039,1.8460785172273912,1.7198056286949992
81,0.08209200664113302,0.9448772320136208,0.3825128450235133,0.5870491514336393,1.8760919454017932,1.7357384334695274
82,0.08407430305100906,0.9700672553390157,0.38251746390126057,0.5571360652281787,1.9544764889169743,1.609119464142648
83,0.08547592709730863,0.9488836273832911,0.38800064098507747,0.5552125423195347,1.8955743781983223,1.6202895039605394
84,0.07572953754253169,0.9524783876583796,0.39471105094621006,0.623333651194462,1.7133540261600098,1.7060815316769178
85,0.07644962038992559,0.9473303858931003,0.3782678899782614,0.6486033438125934,1.7193641640191124,1.6746559598291566
86,0.07445056823126489,0.9633881153489705,0.38127072658164296,0.6316321120347398,1.6551919387491472,1.8152192673092826
87,0.07471025170674665,0.9322462004104874,0.3797046148291755,0.6497399301078672,1.6803601473900744,1.7902945101547043
88,0.07628821761005652,0.9422009485349807,0.3625514680948791,0.7371307578873941,1.788345659030595,1.6042820457784155
89,0.07507646585995358,0.9175126286130048,0.3739997640648699,0.7577850494096167,1.6979434849646244,1.7601801618316357
90,0.07624798493703398,0.9221770904076617,0.3637254930696557,0.7644314190847266,1.9264618837341336,1.568623069910971
91,0.07371849446223278,0.915198441547399,0.3628153181665422,0.7881395177173114,1.7284773209039752,1.905592515798253
92,0.07427957988328203,0.8753691241158955,0.3602093225872127,0.8120029290313736,1.7625752185037122,1.8660306114636749
93,0.07436187985636258,0.8886794101424955,0.3725545099058446,0.75497764408767,1.7416294437059632,1.846409746756633
94,0.07480206892030028,0.9014952020029453,0.36179665102069625,0.7535860595300831,1.785742889550848,1.8963795722032089
95,0.07437470551227421,0.9072171267595952,0.36100403673581216,0.7673684425788069,1.789021548126002,1.910234208706081
96,0.07691891851124565,0.9019200655246999,0.36340028012233466,0.7589895790306587,2.0387360957532694,1.5789267139265113
97,0.07115128611236272,0.8873966064434599,0.36173786131785385,0.7969472831236617,1.6629632298714325,1.833748268296385
98,0.0713694331722842,0.893727196233041,0.3666996961633017,0.7429406028793256,1.7283494794362442,1.8535774985573017
99,0.0707568043729679,0.8740184692346419,0.3670278673313182,0.7394575037407876,1.7159199259515998,1.8354100346222118
100,0.07095181774074318,0.9442347595523857,0.3664021538423776,0.7017660478033119,1.7610315914143204,1.8424446390965272
101,0.07174502184420917,0.9485139880416897,0.3620598217424604,0.7207800074754642,1.7406640935119264,1.8625940583696863
102,0.07123171649737119,0.9891862339279359,0.3559782111057843,0.7012652698215295,1.7769270306831733,1.8418640777702517
103,0.0695502793498223,0.963791720265315,0.3628075801059262,0.7228764634280361,1.778967264605185,1.849232783006023
