,0,1
95,3.0877075195312504e-09,1.273707489927145e-10
96,3.874237060546875e-09,3.734352875887425e-11
97,3.366668701171875e-09,5.675349720908511e-10
98,3.6335449218750007e-09,7.176744042410718e-10
99,2.7543640136718753e-09,6.661840425865167e-10
100,4.5439453125e-09,2.7909021801646895e-11
101,2.3686523437500003e-09,1.2481293986801242e-10
102,4.772552490234375e-09,8.792795342252657e-11
103,2.8520507812500002e-09,1.3144922123123662e-09
104,4.66278076171875e-09,1.0132947286299078e-09
105,1.805694580078125e-09,2.2406117255324377e-11
106,5.15625e-09,4.8339843750000116e-11
107,5.227752685546875e-09,3.734352875887425e-11
108,3.45025634765625e-09,4.656806232524205e-10
109,2.9114685058593752e-09,7.468705751774697e-12
110,3.230712890625e-09,3.94775390625e-10
111,2.8480224609375e-09,4.674761151775865e-10
112,3.7987060546875e-09,3.255969479901093e-10
113,3.159210205078125e-09,6.199025773973091e-10
114,3.6577148437500004e-09,5.800781250000002e-10
115,2.01416015625e-09,6.240646993400631e-11
116,4.14715576171875e-09,8.427738065928761e-10
117,1.6878662109375002e-09,6.977255450411724e-12
118,4.677886962890626e-09,2.39803509334163e-11
119,2.6143798828125002e-09,1.6069666008006606e-09
120,4.18743896484375e-09,1.345891597433151e-09
121,1.1057739257812502e-09,1.493741150354968e-11
122,8.902587890625e-10,1.560161748350158e-11
123,9.615173339843748e-10,5.6354779763391743e-11
124,2.7432861328125e-09,8.226062857297979e-11
125,2.4129638671875003e-09,1.5601617483501527e-11
126,2.073577880859375e-09,2.39803509334163e-11
127,1.797637939453125e-09,1.5684282078727085e-10
128,1.449188232421875e-09,1.3207347451446808e-10
129,1.0433349609375002e-09,6.977255450411724e-12
130,7.6788330078125e-10,6.297869942109276e-12
131,5.8575439453125e-10,1.378142877709304e-10
132,2.7764892578125e-10,9.414761386745633e-11
133,1.04736328125e-10,3.2395354305213315e-11
134,6.634521484375e-11,2.6002695805835943e-12
135,6.3018798828125e-11,5.5711926410967006e-12
136,5.5633544921875005e-11,3.1382696229863155e-12
137,5.1513671875e-11,9.455525747576706e-13
138,4.1235351562499996e-10,4.5481078845843933e-10
139,4.57415771484375e-09,5.850606556313087e-10
140,4.922607421875e-09,1.2738667332221067e-11
141,5.0555419921875e-09,2.515685228847006e-11
142,4.9991455078125e-09,1.5601617483501327e-11
143,4.9830322265625e-09,3.197380124455493e-11
144,4.889373779296875e-09,8.175976993752762e-11
145,4.6688232421875e-09,3.926320964095401e-11
146,4.625518798828125e-09,2.2406117255324474e-11
147,4.462371826171875e-09,7.194105280024849e-11
148,4.4794921875e-09,0.0
149,4.277069091796875e-09,3.601631509363855e-11
150,4.23577880859375e-09,4.481223451064895e-11
151,4.1572265625e-09,9.667968750000023e-11
152,3.7705078125e-09,1.7651215232100085e-10
153,3.0454101562500003e-09,0.0
154,2.957794189453125e-09,7.993450311138835e-12
155,2.9487304687500005e-09,6.240646993400611e-11
156,2.8238525390625e-09,2.987482300709917e-11
157,2.800689697265625e-09,3.0262714455777064e-11
158,2.65264892578125e-09,7.800808741750864e-12
159,2.6506347656250003e-09,8.056640625000088e-12
160,2.5499267578125003e-09,2.987482300709936e-11
161,2.5136718750000003e-09,0.0
162,2.4210205078125e-09,2.0931766351235264e-11
163,2.31829833984375e-09,1.5986900622277465e-11
164,2.3243408203125003e-09,4.6804852450504584e-11
165,2.1903991699218753e-09,3.144606536058766e-11
166,2.17730712890625e-09,2.0441493020510323e-11
167,2.1068115234375002e-09,4.6804852450504784e-11
168,2.7271728515625002e-09,4.4812234510648834e-10
169,3.040374755859375e-09,1.6821553708501367e-11
170,3.0010986328125003e-09,2.987482300709936e-11
171,3.050445556640625e-09,2.39803509334163e-11
172,2.98095703125e-09,0.0
173,3.088714599609375e-09,3.157481130477897e-11
174,3.008148193359375e-09,7.46870575177489e-12
175,3.0675659179687505e-09,4.7960701866832393e-11
176,3.0252685546875004e-09,2.0931766351235083e-11
177,3.0252685546875004e-09,2.515685228847006e-11
178,3.05950927734375e-09,2.3402426225252392e-11
179,2.9900207519531254e-09,7.993450311138835e-12
180,3.0816650390625e-09,1.5601617483501527e-11
181,2.97491455078125e-09,1.257842614423503e-11
182,3.050445556640625e-09,7.468705751774697e-12
183,2.9930419921875e-09,1.5601617483501727e-11
