,train_x,train_y
68,"[0.02, 0.016920206563774347, -0.02, -0.007703600508614564, -0.0047670948820147385, -0.007195377130479956, 0.021523702311979268, 43.29403807567898, 34.47822421701986]",0.0
69,"[0.02, -0.02, -0.02, 0.02, 0.02, -0.02, 60.0, 8.087789509067811, 0.0]",0.0
70,"[-0.02, 0.02, -0.02, 0.02, -0.02, 0.02, 60.0, 5.489587457286387, 6.050499108989138]",0.0
71,"[0.02, 0.005896600065997904, 0.02, 0.0013650045024276966, 0.02, -0.02, 60.0, 60.0, 0.0]",0.0
72,"[0.02, 0.0018801768784126166, 0.02, -0.02, 0.02, 0.02, 60.0, 60.0, 60.0]",0.0
73,"[0.02, 0.02, -0.02, -0.02, -0.02, -0.02, 60.0, 35.2236454036006, 55.908712426267165]",0.0
74,"[-0.02, 0.02, 0.02, 0.02, -0.02, -0.02, 60.0, 60.0, 0.0]",0.0
75,"[-0.02, 0.004341575480359501, 0.02, -0.02, -0.02, -0.02, 60.0, 60.0, 0.0]",0.0
76,"[-0.02, -0.0011019517659239724, 0.02, -0.0007248198511967248, -0.02, 0.00035373781173804805, 60.0, 15.558937765391887, 43.86439944901424]",0.0
77,"[0.02, 0.02, -0.02, -0.02, 0.02, 0.02, 60.0, 1.8774732120847317, 0.0]",0.0
78,"[0.02, 0.02, -0.02, 0.02, 0.02, 0.02, 60.0, 0.0, 60.0]",0.0
79,"[0.02, -0.0016132344290171723, 0.02, 0.02, -0.02, 0.02, 60.0, 60.0, 0.0]",0.0
80,"[-0.02, -0.00479926277405943, -0.02, 0.02, 0.02, 0.02, 59.75336209876275, 0.39207256403896545, 58.335873817871274]",0.0
81,"[-0.02, 0.02, -0.02, -0.02, 0.02, 0.02, 60.0, 10.848057120292545, 60.0]",0.0
82,"[0.02, 0.0021621971621597932, 0.02, -0.02, 0.02, -0.02, 59.038614050806814, 5.697151384028775, 57.12963907857372]",0.0
83,"[0.02, -0.02, -0.02, -0.02, 0.02, 0.02, 60.0, 0.0, 0.0]",0.0
84,"[-0.0041264377011073486, -0.0014241992083085444, 0.0011379707774768976, 0.0013972424017786981, 0.0035763423529829963, -0.0006970121280474172, 8.983594882458764, 5.1599221107589965, 0.0]",0.01598864338724502
85,"[-0.02, -0.02, 0.02, 0.02, -0.02, -0.0047620695748706995, 29.57023731738448, 14.494335042527533, 0.0]",0.0
86,"[-0.02, 5.3601852002241765e-05, 0.02, 0.02, 0.02, -0.003692153026763406, 58.66485428146304, 9.653398186557272, 0.06812353597814391]",0.0
87,"[-0.02, -0.02, 0.02, 0.02, 0.02, -0.02, 29.219705947823396, 39.136449689357434, 1.956951481987843]",0.0
88,"[0.02, -0.02, 0.02, 0.02, -0.01321052415816274, 0.0031656588013125506, 4.178360849176675e-05, 0.0, 0.0]",0.0
89,"[0.02, -0.02, 0.02, -0.02, -0.02, 0.0010377290246562584, 60.0, 28.34679125295371, 0.0]",0.0
90,"[-0.02, -0.02, 0.02, -0.02, -0.02, 0.02, 60.0, 0.0, 60.0]",0.0
91,"[-0.02, 0.001175619170949273, -0.02, 0.02, 0.02, -0.02, 60.0, 60.0, 60.0]",0.0
92,"[-0.02, -0.008962128783845776, 0.02, -0.02, 0.02, -0.0064063890404635095, 60.0, 5.467133139399902, 0.704646034871203]",0.0
93,"[0.0024905994544484633, 0.0006420270269840909, 0.0002215932784147318, -0.003628634285114633, -0.0016305219761117622, -0.0018385812104228822, 3.6181126771383623, 11.584297222312095, 4.927482463408854]",3.0789679558548805e-104
94,"[5.7723406116325325e-05, -0.0031540329236761757, 0.0016857044211421718, 0.018866389313365723, 0.015766981331657583, 0.008269539765130764, 1.4866419809653577, 0.0, 0.0]",0.0
95,"[-0.02, 0.02, 0.02, 0.02, 0.02, 0.0025814202105321807, 37.104655997324784, 0.0, 9.77217201449855]",0.0
96,"[0.02, -0.02, 0.02, -0.02, 0.02, -0.02, 37.89531655312428, 0.0, 0.0]",0.0
97,"[0.02, -0.02, 0.02, 0.02, 0.02, -0.02, 39.7744421431762, 60.0, 60.0]",0.0
98,"[-0.02, -0.02, 0.02, -0.02, -0.02, -0.02, 38.216565545689726, 34.4319965605255, 58.85133527666588]",0.0
99,"[-0.02, 0.0034256381725713703, 0.02, -0.02, 0.02, 0.02, 41.45163700196773, 59.8396400052644, 0.03842923962976754]",0.0
100,"['HEBT2:XCB2', 'HEBT2:YCB2', 'HEBT2:XCB4', 'HEBT2:YCB4', 'HEBT2:XCB6', 'HEBT2:YCB6', 'HEBT2:Q5:CUR', 'HEBT2:Q6:CUR', 'HEBT2:Q7:CUR']",0.0
