,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
65,0.14265072369833717,0.22777341621144848,0.17270817049473314,0.4373510446401148,0.23793128488390827,0.06735798316498952
66,0.1511802953936249,0.23650593129912528,0.18485630861793656,0.42120611975413175,0.2253256796008466,0.06742332271352218
67,0.15834666389591587,0.25326964280528064,0.18682457384115111,0.4365159276276971,0.22023886710750998,0.06754977338006805
68,0.15647979121329658,0.25343543824551606,0.1867785281914911,0.43932407536557555,0.21936044231541757,0.06812237262510584
69,0.4222197580080499,0.2740477873682927,0.3331028246086643,0.536372467139035,0.4178945862303602,0.1282258747716047
70,0.11344970419781827,0.25089764311671225,0.234328197042776,0.47077787602261767,0.19646431167035583,0.09690775937328516
71,0.11602543772360213,0.24922474246894133,0.228665012705306,0.4609920169221976,0.19275326885712285,0.09372723463957265
72,0.1278279449533765,0.2468852375491024,0.22504098832691852,0.46827502065029586,0.20936704623155014,0.08812129812987825
73,0.13787249428785012,0.25667037146939786,0.2333610212154173,0.4758008807429097,0.21410959058437135,0.09247448643073361
74,0.16290215937739946,0.27354989516694667,0.2313831626461654,0.5122294261264632,0.22338368932468017,0.09023998167069708
75,0.188126147111188,0.28044391932532414,0.23544615082097833,0.49588419719582366,0.2120354959494895,0.08663482949173941
76,0.189446960508697,0.28078788337163957,0.23599642363296508,0.48803684697555805,0.21379675564561046,0.08574541659434493
77,0.17170370351060915,0.28099467590862337,0.2349347819987589,0.49567956673026753,0.2159691873834479,0.08788242359399291
78,0.16775012474055945,0.27809682785446316,0.23483608003345105,0.49866569344722467,0.22125838344813537,0.090713763284829
79,0.15214316390938093,0.2886026270184392,0.24857281035531603,0.5116532826629772,0.22871671863756826,0.09176489623595682
