,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
37,0.3383544370489463,0.2945836528416213,0.23012590742728062,0.28856432425213874,0.3146702734642156,0.25496606806979644
38,0.3406026728539038,0.296025141977527,0.22263439856779768,0.2885277360907397,0.31541426053074373,0.25285442507514977
39,0.33804276289428,0.2933598946365912,0.2353030992695503,0.27092776617441483,0.31551620086046395,0.2609962588618797
40,0.34011173932693933,0.29497862457700585,0.2271702198960124,0.26880327366557355,0.3148941564696984,0.26024875079655196
41,0.3405473119071916,0.27535133458411326,0.2611980142495303,0.32883401318379657,0.32017583634155317,0.33976868425156437
42,0.3937907625853576,0.3670515418554572,0.3133242040170461,0.25889653299052945,0.08116682386074625,0.16742972450769109
43,0.38781450398663647,0.3537359417931329,0.31597432870391984,0.2595546888639909,0.08275525775054411,0.16731728795278553
44,0.4200870414340918,0.4005077364060983,0.19064837378460822,0.3110930069030551,0.0716991163096487,0.20055060330247393
45,0.4257371786929775,0.39890832246343444,0.18660385519015868,0.33227113426206845,0.06950661444205272,0.21981752289825
46,0.41971987462842175,0.3982235712819088,0.18466086901229628,0.29888564094762704,0.0725110997884724,0.20425598470620648
47,0.7198696640299207,0.7033611510764535,0.1432886404931601,0.3807629371676944,0.5661966725436327,0.6459541886568114
48,0.8031171826484811,0.5546348644545656,0.1406556186634868,0.48639560620076583,0.6731848836337859,0.6948600562026148
49,0.9276115190341302,0.6131322896655784,0.16264072005432975,0.7286841383991883,0.7910703782666051,0.7884425550204497
50,1.0281679640247952,0.6761887241298657,0.17727856670575826,0.7686331157612589,0.9157575109199725,0.8486462697032684
51,1.0461093043798382,0.6769768453994013,0.17965624702906763,0.791653132622842,0.9306408353813653,0.9000442706779209
52,1.0460514977643558,0.6763351234020765,0.17841743195911525,0.7919387552097201,0.9246813187677524,0.9084445286713849
53,1.0572805673700953,0.6702223934639684,0.17994504532956804,0.7840663524087673,0.9296662053644962,0.9391921271076046
54,1.0591111087395875,0.6600008026272376,0.18282793219259824,0.7838813639082858,0.9268744360836604,0.9347804140677298
55,1.05643041400213,0.6557693884762565,0.18022368133401884,0.7622371438299635,0.927451857516083,0.9572698743064318
56,0.16540427838582586,0.31704150354617533,0.22376968567165562,0.6828296178113935,0.1864674486441765,0.9010269923270031
57,0.19897513964669733,0.6470622058265131,0.358243853600144,0.754510807107577,0.2829152076053059,0.883678493051013
58,0.19831637849090697,0.6462353377648717,0.35888006995275223,0.7539329962814056,0.27639074988973794,0.8842130737217608
59,0.19727130629987125,0.6549622248564108,0.3692351335423577,0.7511385999341309,0.266877176872169,0.9177981531881503
60,0.19541283894366535,0.6559186420824709,0.36474195866991105,0.7294368735017629,0.2621632062617503,0.9323452050726075
61,0.19387921027076477,0.655455658583017,0.36684864575566917,0.6974247394943864,0.2539976758702311,0.93481424614031
62,0.193204803823264,0.6532046261425769,0.38151837981035414,0.6547004358484649,0.24189439559317627,0.9090823665194423
63,0.19319671786819279,0.6427455094179415,0.39396741379139893,0.6137626564147395,0.23042530930217675,0.8504459925548596
64,0.19279664918829148,0.6291120689064276,0.4011252764162131,0.5938177822831467,0.22361207819194823,0.7849172556532895
65,0.1921137969951995,0.6148401202275864,0.4035821002431658,0.582332712434856,0.2180035978631244,0.739754069865095
66,0.19139315588155428,0.6023382151379533,0.4018641889085898,0.5768084024054326,0.21317672646302466,0.7264499242637164
67,0.1902913664530142,0.5873172032814943,0.39854594471293,0.5703606568044262,0.20904641593011372,0.7267364579816828
68,0.1890083371026788,0.5621262033780414,0.39618864530873243,0.6241583728470087,0.20769046801577923,0.7239296696245391
69,0.18625712797394448,0.5365074411461356,0.3927882169849036,0.6838165744561464,0.20469154545166468,0.7433482552240639
70,0.1839427322469703,0.5063302938096281,0.3848876104058808,0.7109372866303258,0.20051260651716418,0.7608177704324467
71,0.18392564391455057,0.49522011809491107,0.38386507639220724,0.7072636166410236,0.1985530064560602,0.8070668867386779
72,0.18359733747380402,0.49255625967160543,0.38374010289199467,0.6994175136920062,0.19707972766878612,0.8455664584757603
73,0.18351950941051848,0.4806217248548103,0.37873574174245045,0.714518000586323,0.19594222608167047,0.8900465761008762
74,0.18147325969628753,0.44133979007289525,0.36951844757837243,0.7397611171814008,0.19257473956871432,0.8874186028538443
75,0.16945522039985067,0.17573954125462166,0.308486705540693,0.8619678149158333,0.18461311723721074,1.0914604256794203
76,0.17153559584788228,0.17523174011181872,0.3092694370679869,0.8468571599195283,0.18273042343787077,1.0509274872782
77,0.17180099087955364,0.17533710285679174,0.31041168493401233,0.8448734925537186,0.19776713425130824,1.040506580165806
78,0.1704495175022061,0.17449079099402093,0.31320171089994725,0.8488234713596918,0.18109444602876093,1.0413507488340645
79,0.1669179120930568,0.17382577481999748,0.3104383791590647,0.8523273223370861,0.17608052841867033,1.019561016567134
