,HEBT:XCB8:CUR,HEBT:YCB8:CUR,HEBT:XCB10:CUR,HEBT:YCB10:CUR,HEBT:XCB12:CUR,HEBT:YCB12:CUR
52,0.056012926733305705,0.05327927390524371,0.4380948518926378,0.19146501430565277,0.2628683576321478,0.2011479809168027
53,0.05487340623600047,0.05291175182605846,0.4735702992989088,0.1896333053356435,0.24969584488065227,0.199475719350388
54,0.05286956741253629,0.052186078922501565,0.4677161219002186,0.18814090870590627,0.24457125167696983,0.19794194512875396
55,0.03249439160037523,0.040023563803329824,0.46412567414856565,0.18674621075233516,0.3825990087845298,0.18276986478705576
56,0.0360900561525839,0.04253018801924753,0.498820743344279,0.15663074337586005,0.22131444097141992,0.1873568574564585
57,0.03628847990850594,0.042798249104596904,0.5037317105437215,0.16037110746455066,0.22118549270735666,0.18887065456978977
58,0.036573558191010276,0.04341716261477985,0.553897368951531,0.1609139588085449,0.2155343411289126,0.18991531917672394
59,0.0574667437778468,0.05403397828663337,0.5842106903764137,0.19313219604392862,0.23653202518213756,0.20767499546630055
60,0.05792427092827621,0.05535921510327434,0.5360965531260169,0.1974833765645805,0.261847564721566,0.20556747873466583
61,0.05842285369090026,0.055979349172859405,0.5721492110128742,0.20103262083065987,0.2638656599075387,0.20814897102192045
62,0.058317496188640176,0.05620993206176291,0.5670924208354677,0.20443318963221746,0.23103556769253655,0.2053633836438251
63,0.05804583093119443,0.05601428441440918,0.5542800993293266,0.20840649678995218,0.23079088800725014,0.2048117958213725
64,0.05809898187073961,0.055840602689486755,0.5330337654560926,0.21904640888076604,0.22897472526387833,0.20366584865158288
65,0.057838020108960664,0.055700707496460375,0.5309376666099105,0.2236148038424787,0.22831662411639117,0.20362889243089327
66,0.057553961770471264,0.055377916646774314,0.5289719996489013,0.221249322870645,0.22911320565427248,0.20428412662004075
67,0.060803907121625034,0.05700909370195191,0.6118762937560671,0.2365255301827108,0.21704766193268357,0.20713298020092755
68,0.24640687069234093,0.1774079097799391,0.24447665804787977,0.12109957349089086,0.1852410370891894,0.23648885083024265
69,0.0607933891610991,0.05558258268822692,0.6251987503642852,0.26069716172183377,0.20499228786317505,0.20607752157062412
70,0.06010268773532029,0.05518577789149768,0.5905553884363532,0.18880256984833427,0.23470111727737034,0.2035050653969314
71,0.05965170436510659,0.05506258749241074,0.582537646358827,0.19132743258313056,0.24048451873157092,0.20392079868666604
72,0.05955672778623982,0.05501782393469321,0.5825902997627401,0.1905635396155242,0.2393876919143201,0.20385168693059824
73,0.059500499109091116,0.05506286326424903,0.5851749111893136,0.19136171093011137,0.23982015727328268,0.2038214416770946
74,0.06044886776084702,0.05534717167568622,0.5856078067222743,0.19811948112915612,0.24513872725125296,0.2064162187641943
75,0.23656974841295414,0.16820660954783032,0.23294369481348762,0.10887367579782474,0.1719033419566245,0.22651815351533988
76,0.05958502236057788,0.06255509588812784,0.5954466138851743,0.20006545828292396,0.2526714282076993,0.21122577183202257
77,0.23145841387403832,0.15977959224908064,0.34226910949469114,0.10014255535044059,0.16546980724287627,0.2379390994256096
78,0.0587852356240475,0.0620996888632423,0.611755991775864,0.19847069220379687,0.25032948091023755,0.20907275061152475
79,0.058962336520015965,0.06102792247839926,0.6055551264165089,0.19854544483096886,0.25467895871091034,0.21007342787529024
