,MEBT:Q6:CUR,MEBT:Q7:CUR,MEBT:YCB7A:CUR,MEBT:YCB7B:CUR,MEBT:Q8:CUR,MEBT:Q9:CUR,MEBT:XCB9:CUR,MEBT:YCB9:CUR,MEBT:Q10:CUR,MEBT:Q11:CUR,MEBT:YCB11:CUR,MEBT:Q12:CUR,MEBT:XCB12:CUR,MEBT:Q13:CUR
10,0.5685949582842844,0.33497932013365106,0.16734867759165314,0.18983616511995555,0.2362245751813269,0.35241668261856457,0.5521096734155428,0.6383722578444646,0.33497932021950616,0.3761512998356149,0.41164877099344693,0.3349793202542473,0.2201222899556414,0.334979317295225
11,0.5729114319134371,0.3344775701343393,0.1658804815966385,0.18515256668026625,0.23477539460426272,0.35226850200985,0.5577339314280312,0.6776305555458874,0.33447757022788993,0.3765161392776748,0.4117433754869689,0.33447757026105795,0.22134395020930225,0.3344775672827477
12,0.5759945986652096,0.33423256589747485,0.16735659137667555,0.1823912242971911,0.23769557045862005,0.3524042137550855,0.5446338917065595,0.6860132344133175,0.33423256599255047,0.3765346820195313,0.4048361074793831,0.3342325660228881,0.22758118789129494,0.17380564657200048
13,0.46532071422807597,0.33396628095581127,0.16639818717873708,0.17942046513219503,0.24078906112156964,0.35211674073516724,0.5503481434457713,0.6895886288719367,0.3339662810256275,0.37553787336633565,0.41323256675065667,0.333966281053238,0.23437416935433855,0.17434615445693266
14,0.5063145119017383,0.33410685146015295,0.1781630201519187,0.15637322390053812,0.2645046500647577,0.35392289099707697,0.4840182884708899,0.6369877264485061,0.334106851541062,0.3587635363041137,0.4539417235261229,0.3341068515630244,0.28920625244031617,0.19060894712781248
15,0.5237155893834846,0.3323531767921001,0.18315558997305068,0.14398603760821105,0.28681367177080713,0.35240661641668997,0.46069956364207754,0.6497407731491739,0.33235317692679833,0.4126959299269541,0.468412709374496,0.48353520602244665,0.3420079210231277,0.21532154867173425
16,0.4644550129267198,0.3328901506708215,0.1693857849875956,0.1876617243550076,0.1415200966433027,0.35589631637993574,0.5818178954293517,0.6899253543430715,0.3328901507290371,0.37467939238956,0.5141634332059132,0.44112174538727855,0.2748164677788245,0.18682276947512583
17,0.48455933793105344,0.3349215518622777,0.16596312915716097,0.19196625919449609,0.16277969613976664,0.3540818720942765,0.5541241761163405,0.6481513197763499,0.334921551923809,0.3139358914122748,0.46037590771606496,0.3894554558155906,0.24145493215448738,0.1805244712318788
18,0.5128802048913861,0.33303893065151247,0.1764834836893479,0.22293031545580158,0.2315503298269753,0.35455503903132446,0.5726570127929187,0.6508859264398106,0.33303893068103113,0.2883203269021063,0.4450657653490432,0.39649777560659716,0.2102959493541359,0.15679352680620176
19,0.5204428343557139,0.3353024543552273,0.18430573946841614,0.2744701284767621,0.24744395684809006,0.356879994543707,0.5736461774077872,0.6644198190068108,0.3353024544553006,0.3065340058448719,0.43512096616378426,0.4069249861384291,0.19819077471281732,0.15650482675050087
