,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
29,0.45214614973872386,0.21448148977636186,0.9994923535200533,0.5598149651784694,0.7688832645495699,0.19140083740767636
30,0.45800967929676484,0.21254302181014514,1.0210368407479842,0.5780758578739189,0.7923473928508373,0.1905389158742102
31,0.45459931974549483,0.21216538295463747,1.027777276684513,0.5774525867134114,0.7940445360195073,0.19025470787281143
32,0.4693586531393952,0.21451412701604977,1.0176236646966526,0.5591660310720467,0.7773207776441886,0.1930031971670646
33,0.5227062113350582,0.22511561849905687,0.9983831961466376,0.5204874399138036,0.7209337262542775,0.20241507842499745
34,0.6040502542709704,0.24547845976609844,1.0039191322108554,0.4956296978752015,0.6493937462171413,0.21647192615428623
35,0.7200030729959319,0.2764112171668482,1.0783163836182585,0.48856126134940525,0.5921327865657204,0.2344077687073002
36,0.404186166405449,0.22691866856662068,0.865710020193373,0.47072498606456464,0.5882411148849473,0.19962438905969893
37,0.5188024540990416,0.21057212066913827,0.9110051163148807,0.5430664537536222,0.7433453343113098,0.19459665317630453
38,0.46126991025253344,0.22319001131348148,0.927729412569642,0.5231475703796981,0.7340871189325335,0.1919633236115728
39,0.42044103603192257,0.22311040345775127,0.866588161313466,0.5068906530662504,0.708940947554927,0.18918139704980907
40,0.4090973094495315,0.22370871532953032,0.8565852724535106,0.5028307600325581,0.7041729730063914,0.18889058153724295
41,0.40863110876815356,0.22354742882120127,0.8546857779659839,0.5009130544852861,0.7018846601610115,0.1890350399041776
42,0.39946664248165376,0.22441796217046747,0.8434684943279304,0.4991340568988235,0.6951702391293832,0.1887334548008709
43,0.39573685614151066,0.22482512113636666,0.8384501164631002,0.4981123926624936,0.6927129215428388,0.18873869399203144
44,0.38390618179828984,0.22519927011206514,0.8170748274275188,0.4942588505089834,0.6804695102041843,0.18772396481851372
45,0.37192196196882327,0.2246251623090165,0.7971948241898377,0.49327010940466276,0.6671293713802858,0.1856149329429882
46,0.36364100410468614,0.2206717587258878,0.7762937875386051,0.5025353795704356,0.6380152192655414,0.18208678693232797
47,0.3547687584544237,0.2140975504114862,0.7680954036481,0.5342872684301808,0.6043351669070004,0.17913575700747622
48,0.31804542113826667,0.21737216119747138,0.7129419242547387,0.5720176030776328,0.5703604648460181,0.18030136685514556
49,0.13032320872931333,0.8536832688281805,0.3418717232262797,0.43486442007921666,0.48695577324623995,0.23146439219864806
50,0.12995233948359522,0.8106468796933812,0.3563303714658898,0.42090755641500716,0.5281278870039378,0.2249728313653668
51,0.13118508026422798,0.9666752595831514,0.3501300827712003,0.44975583111936585,0.4594867449115574,0.23762177085569006
52,0.1295206550269624,0.5984986567324528,0.3789931889076269,0.44776918322731474,0.5599338978510653,0.21782426093482846
53,0.2565188120066452,0.4270472545440993,0.5419407210125,0.5094229969482592,0.38951738843707195,0.18805689038838921
54,0.4024984067312119,0.3773814847340589,0.6958590178230296,0.481612447199165,0.32666712219618355,0.2094481254950269
55,0.3893213129111454,0.3759761443239789,0.6862598918207147,0.4662585099240685,0.3259586908257904,0.2019906080199331
56,0.37469092210898847,0.37145688971008606,0.6923072479759464,0.4345342736883397,0.30473385956174825,0.20053035335799388
57,0.1474971312531274,0.3736864174096016,0.413092432016518,0.28457758974776465,0.26134395151682555,0.3028783002458583
58,0.14885752120372908,0.36750921243446016,0.4137637546759026,0.26977478954051287,0.25815737357876434,0.310509595694693
59,0.14737977079716616,0.3528173115193294,0.3938397703410904,0.2753196910423725,0.2593909521611415,0.2776488318071313
60,0.1497189791763004,0.34287097821748,0.4277769559508961,0.2662677346343898,0.2543449571312431,0.32263120768356596
61,0.5638483172054274,0.34957622533052296,0.5975732075120945,0.4263155696223756,0.2628100686158148,0.2109547617551248
62,0.15959953431090346,0.3187028263457685,0.4309753154834788,0.2763486234965123,0.2367165111563386,0.41458718637354475
63,0.16901473762769825,0.3168104917639783,0.42037851677621035,0.276963027204956,0.2306517584125047,0.49975210144186427
64,0.17269982505549053,0.31391314900290945,0.4402369674086927,0.27960692587816466,0.22608418803493052,0.650397648012934
65,0.1714771083719734,0.3165221488055634,0.4321996910294555,0.27883735363504875,0.226982110790711,0.6135482106625972
66,0.17225502917199523,0.3160322448244017,0.4355633374505415,0.2796903992996322,0.22600900519518238,0.6201312051527621
67,0.16963082157743148,0.3346683371763879,0.4187111292999503,0.27806270479835665,0.22987110581419762,0.5777126756197303
68,0.16706053284538983,0.3559996906818613,0.41340915488374325,0.2856514686476425,0.2336867814003046,0.583238047731906
69,0.1660605792510098,0.37388976693460657,0.4225847810853997,0.2942389933539227,0.24387320756098088,0.5940412739717595
70,0.16719782420363852,0.3786581737815165,0.42728429885140345,0.29848430901864376,0.2446670905841432,0.6107427289305489
71,0.168051073260894,0.37699487135267695,0.43552684816882803,0.2967901839078441,0.24056849073149741,0.6427933635498688
72,0.17986682347663932,0.3562816706906815,0.46905085858215906,0.290928196474475,0.24972462991536978,0.6737735964300519
73,0.18378590196358194,0.357544862508004,0.47123870166152726,0.29320450681129023,0.24862079045668556,0.6843770467530529
74,0.18453530726786038,0.35793287790596,0.4731850226140896,0.2948642536674444,0.24601176982916212,0.6832703450965781
75,0.18385949983983507,0.36190573827271666,0.46884209332224325,0.29641697659552724,0.24710481368515658,0.6842738319463384
76,0.185620406167617,0.3849786793411324,0.4641186423956855,0.2981786579709534,0.2592044329861009,0.6848255354128309
77,0.18926833104475824,0.4060426532483876,0.4759190112291958,0.3012410253381905,0.2717970954898285,0.7305666722881526
78,0.19272261561186071,0.42320007467290177,0.48930295915643024,0.3076336312403539,0.2746915391214731,0.7494693107032411
79,0.1960823601355698,0.4307170216292438,0.4901133380036864,0.3093970730470195,0.27001770536536385,0.7402352875559938
