,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
30,0.32748784356784055,0.32412263268840524,0.3260431901858072,0.3104336600712671,0.30930947955567606,0.3236488968651342
31,0.32737868266219683,0.32393643566053026,0.3262379380129323,0.31010045785639095,0.3083140257307363,0.3231731710240501
32,0.3273445196952217,0.32383021294966885,0.3262894105078795,0.3099463849755639,0.3080747311982765,0.3230756641301271
33,0.32748187028280595,0.3243398171601335,0.3268997873378907,0.31051215480134425,0.30830433712645916,0.3241248973663815
34,0.3277175793219963,0.32447159652986907,0.325905967916716,0.31055239061319995,0.30730369354953496,0.32418598740846993
35,0.3276351115209886,0.3241660472889327,0.3260229129447354,0.3101432138474505,0.30628903330975465,0.3242644960101396
36,0.32779222735157443,0.32425258520674966,0.32514654491568723,0.31015625308229905,0.30587538464749037,0.3243183619316933
37,0.32790089160375013,0.3242672937824571,0.32515370826005385,0.3100815354006332,0.30574306556576164,0.3243600066488651
38,0.3274499877453305,0.32504715583540533,0.3262732358760005,0.3142154136533243,0.303539404974923,0.3269804981674392
39,0.3278222439441695,0.32537565371905686,0.3265500442232578,0.3111803950161109,0.3008347778587143,0.327198647886815
40,0.32827270298215255,0.325754237711286,0.3267545113177667,0.31158034726398537,0.2951491948789058,0.3272731753767443
41,0.3283671782598434,0.3257061318891086,0.3249547965155408,0.31080121570242747,0.2944532940332773,0.32634712389234016
42,0.32815990005402595,0.32537752380103835,0.3243219447497,0.3105059421980673,0.2956625038352034,0.3229154715034318
43,0.3283237414235097,0.325419859959131,0.3237828323821061,0.3090101924006081,0.29565947237684576,0.3230934320196703
44,0.3283978290075504,0.32546381883178704,0.3238237033116214,0.3089577011150858,0.29561313855246035,0.3231319212453354
45,0.32563553014623586,0.324705407442437,0.3236913692409217,0.30940719081521095,0.29655127203317844,0.3229613624285582
46,0.3250156631016314,0.321865985424031,0.3234539807262542,0.30957414742258427,0.29761165927368083,0.32276853591807364
47,0.3251113151018076,0.3219234309088392,0.3235752288916612,0.3096733879406878,0.2973471339360746,0.32276461797538936
48,0.3252381095628988,0.32203007770440634,0.32368272827088496,0.3096764216272021,0.2971933624382541,0.3228755469087907
49,0.32380930034829036,0.32159799845019726,0.3214840882866994,0.30843928038749613,0.3001799513794272,0.3220237353512369
50,0.3248882649387622,0.3228261817177527,0.3147306737386534,0.3115555025462659,0.3040416113898509,0.32314260177693055
51,0.3253885229408859,0.323442960957897,0.30728989226661463,0.31287661316410703,0.30559789913002294,0.32365513527875855
52,0.31723251593235263,0.32361230572903443,0.30887149632115546,0.31334927927040646,0.30627293885390516,0.32391530414960845
53,0.31789280828096655,0.3237569857112507,0.3100959310245842,0.3137498394275985,0.3066542115257896,0.31675344543863354
54,0.3184057833268783,0.31712015795915877,0.3111941297710243,0.31404900574049155,0.3070322763030242,0.3172721696533911
55,0.318940781731242,0.3175542231837014,0.31222399747098706,0.3144096609411069,0.30028260554974884,0.31770970266178933
56,0.3137301928074532,0.32050380068440465,0.21473306167443418,0.2975638144022123,0.3141002771111082,0.3294257910852015
57,0.3344625290327748,0.3359985422124451,0.07557230671052975,0.570178073923502,0.07057073949384006,0.33560499710758446
58,0.33528593782247296,0.33543041452085404,0.07486708217732792,0.5802598992259335,0.07060131825273742,0.33549150107431625
59,0.3334334194298083,0.3340846460674404,0.07516005145697345,0.588916042230133,0.0676654067396986,0.3330257313926054
60,0.29987948405799847,0.15607711445989994,0.0766292053232956,0.5721526560194945,0.07089139812760982,0.3120992702487407
61,0.3026393542775328,0.15586345275253083,0.0759275070037317,0.582003426943148,0.07061698038061269,0.3512624256815048
62,0.29390463805354694,0.19804064552169884,0.15339846952695002,0.27727400054649154,0.15073293126405946,0.3549796651729674
63,0.3852982539804861,0.18506576534739838,0.16092222485573107,0.268456600910243,0.12271762270705394,0.3626631734093336
64,0.14396226521973082,0.15708465355466072,0.19883633936800033,0.2943610298548496,0.09006362752654222,0.3771810335422566
65,0.12609881647124496,0.16862771284743228,0.15075310085354468,0.2816800081508247,0.12164923651742031,0.3868986469924541
66,0.11967369287025645,0.1632559064986739,0.11647364339329838,0.33856794942739377,0.11194871194495085,0.3995448205571158
67,0.11956497951442592,0.15316957785157947,0.10131869124677644,0.39193315406663665,0.07481412656483859,0.3601012930635133
68,0.12062977123971386,0.1538403865235345,0.09698679147395409,0.4129243526362924,0.07589216560977621,0.3669799758300326
69,0.11953481640697824,0.15512788290085838,0.09448965472916102,0.43827074371986496,0.0779437904215967,0.41137396671264276
70,0.11983992478995804,0.15572759954789714,0.09433067638008073,0.43984491773353007,0.07807786662640197,0.4107942286381527
71,0.11934434466347588,0.15619141900343325,0.09485163687956195,0.4340927594773846,0.07901418123233822,0.4285913166547772
72,0.12017353858738641,0.15596375002053775,0.09474300605029452,0.4369645805129925,0.07936428777153708,0.42834825072835603
73,0.11938933220759819,0.16543020516521545,0.09455285520838877,0.43740452740516395,0.0796254549644569,0.42407598609088815
74,0.11952076313419839,0.16578136433861965,0.09455860009748891,0.44283249811453596,0.08007549707343763,0.43006373713466256
75,0.11912562170141901,0.16859519515504007,0.09600932444782453,0.4203420903735676,0.07975644100452678,0.4204712589391078
76,0.11948432310919505,0.16983859113002678,0.09498832091357931,0.4315946008827715,0.07926714943428788,0.4311041621858026
77,0.1987628598467408,0.34944783337833546,0.25583375389593194,0.27237106301874986,0.39035844567027506,0.37407342862271875
78,0.18685357088664356,0.3470563383990134,0.3286991053646848,0.27347146231501773,0.39553662230371844,0.3513766783691825
79,0.17935093980793984,0.3429674971270872,0.3793057697469433,0.26647337289261785,0.39847959856512405,0.333555700020596
