,train_x,train_y
56,"[-0.0018613952803633658, -0.0005769934859602377, -0.00010060218377858423, 0.0002944573320051853, -1.2175033030445862e-05, -0.0005348356863475269, 7.542603149940396, 6.818656405753173, 0.0]",34.45434609917161
57,"[-0.00018664790175522655, -0.0007530302146358864, -9.889471369862863e-05, 8.205501213844838e-05, 0.0007510030654737375, -0.00019480688990824232, 7.509649611575162, 6.88456055508934, 0.0]",64.13791409705011
58,"[-0.00023248190015744805, -6.174707869627898e-05, -0.00012338679530891664, 8.436692631429422e-05, 0.0006329732475931156, -0.001006264430592678, 7.443590453036284, 7.020456476597205, 0.866096102806931]",67.82606592616027
59,"[-0.0002527325634088982, 0.0001609139114283234, -7.160790264056252e-05, 0.0001487381185724416, 0.0004843325820767154, 8.466809473914956e-05, 7.390049383473464, 7.065507678687605, 3.2824750063289745]",48.123213188039145
60,"[-0.00024696581895604716, 4.707351732438077e-05, -0.0001320401337537243, 4.868360591540235e-05, 0.0006574486339209588, -0.0019954889648817003, 7.4059985948086515, 7.1007804633661875, 0.0]",66.1496042524351
61,"[-0.00026813073615723743, 0.0003410404843008773, -6.948188011929839e-05, 0.00014316821569553809, 0.0004692522916124893, 0.00036110315554594455, 7.325209497102743, 7.066874487851509, 0.0]",66.22874310370585
62,"[-0.0002868078807977617, 0.00026694424003285744, -9.766278116964541e-05, 0.0002280737552084805, 0.0006630812448813987, -0.0010489927291668243, 7.607132010504627, 7.3121709814114775, 0.0]",64.7006872970489
63,"[-0.00024040562565739843, -0.00038549447289433383, -5.888152825726597e-05, 0.00015347768022650306, 0.0003099231647480185, -1.7930023385323693e-05, 7.3229919467114035, 6.849802713107246, 0.0]",68.21657877150312
64,"[-0.000250028003489916, -0.00042643787161585116, -7.544428077517305e-05, 0.0001944326231036352, 0.0002174051954969414, -0.0015909172372105633, 7.344542418225276, 6.839881084719779, 0.035711545692755635]",68.19162901384004
65,"[-0.00029567708988850245, -0.0006394715227431216, -7.482623288608625e-05, 0.0002221294090816301, 0.0002401991394824121, 0.000540543974049671, 7.499994966599861, 6.98902276845115, 0.26246561422591685]",66.39922600384519
66,"[-4.199130677846214e-06, -0.0011759371470033073, 0.00018618591199980766, -0.0011360501922418468, 0.0005023010617099682, -0.002101679003410172, 5.866589197033356, 13.587465348568616, 26.06939299652025]",0.0
67,"[-0.00010781083947646156, -6.311379632364746e-05, -5.588672249631155e-05, 0.00020973917983206682, 0.00035049497020533986, -0.0011600158585963682, 7.466553744050135, 6.597224946518883, 0.3887976783681901]",66.09903025098981
68,"[-0.0003035977772585048, -0.0003521090048268011, -0.00011195404192517751, 0.0002809117153388858, 0.00020230610788998565, -0.0017932572108579283, 7.375362089910593, 7.162862156828359, 0.007752964254301494]",66.07882099528204
69,"[-0.0002096834113926918, 4.1477952045824334e-05, -6.042641991825629e-05, 0.00029035795924978126, 0.00036448746217564306, 0.0008420539113631881, 7.366311723851152, 6.861070705075781, 0.0]",69.10231903550347
70,"[-0.0001794447707513486, -7.569552120319376e-05, -6.256315310731603e-05, 0.00029517862758135125, 0.0003940511591417479, 0.0016321542125760785, 7.405953950458715, 6.920151650134315, 0.0]",67.57993018792152
71,"[-0.00032290900378632035, -3.248536443024098e-05, -7.453003490598363e-05, 0.00042589642425714335, 0.0004755511623786357, -6.581721016780083e-05, 7.300075860914026, 6.695567658018083, 0.10953158260635644]",70.39713920297677
72,"[-0.00031385104786958945, -0.0001064192980994936, -8.600334544886493e-05, 0.0004929892936948282, 0.0005691637596025052, -0.0003140895263921052, 7.162453265187413, 6.661808438420825, 0.16047368150932445]",69.94958667547915
73,"[-0.00022265852553637316, -0.000171365628866443, -0.0001133590274067479, 0.0005181320887327114, 0.0005145639447237155, -0.00028785219254912634, 7.068695360620046, 6.892380431149819, 0.27190130763044534]",67.95239579513354
74,"[0.019895098358392715, -0.0060839346796274195, 0.018336926922202113, 0.01534829705953598, 0.0034619525074958794, -0.003117825388908386, 7.095185145735741, 34.24146646633744, 30.14381216838956]",0.0
75,"[-0.00043475867656221276, -9.889601357615426e-05, -7.217952047259084e-05, 0.00048094686935334414, 0.0005550878062397145, -9.970478128234876e-05, 7.281022628321591, 6.549640105175125, 0.3078370179155852]",71.19066333263503
76,"[-0.0004692907300637697, -0.00015740146097011293, -7.551226056555244e-05, 0.0005204960811935611, 0.0006172290634528368, -3.783082175983165e-05, 7.314437191737683, 6.502269375120659, 0.4321090886036512]",70.22485334089265
77,"[-0.0004919536430973112, -3.8713100607689924e-05, -8.695711757116118e-05, 0.0005132612016090523, 0.0003915553694616917, 0.0002270878624769785, 7.284827066490718, 6.718236304584518, 0.45551976086485046]",70.4703748562194
