,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
66,0.3344577375258078,0.3335401945829891,0.3335872759970629,0.3338143926148457,0.3341901462036889,0.33363589983766195
67,0.3340547231624868,0.3334611285477056,0.33361787227725376,0.33382152214815153,0.33417559550250603,0.3336811066127398
68,0.3339093380475203,0.33330194983658235,0.33341267516839407,0.3337421741569978,0.33407290513457166,0.3335146462404027
69,0.3337694086914571,0.33316344488930977,0.333291770432955,0.33372504657221486,0.3339924465917365,0.33344706891945874
70,0.3341843644154391,0.3335977824968646,0.33372441001908587,0.33414275480203776,0.33439367270262477,0.33385729100585737
71,0.333980294745604,0.333461706353211,0.33354428475736814,0.33372912153470913,0.3340967879647767,0.3335187496500792
72,0.3340183772869081,0.3335902473510909,0.33368998089101837,0.3338770227611986,0.3338082805849139,0.3334296264421324
73,0.3340185505463094,0.3334609524042436,0.3336221324834969,0.33374282356109886,0.3337041292080997,0.33339351134673
74,0.3338295113462161,0.33340255852012657,0.3338158551218449,0.3339149588999024,0.3338876108810769,0.3335921408028987
75,0.33383369993306916,0.33343020624633346,0.33366987993874364,0.3338161483395452,0.33390259369926273,0.33348407504682936
76,0.3337957274388066,0.33336871823482017,0.3336197779934452,0.33340565534825733,0.3338828019470957,0.3334338097369799
77,0.3340397519086016,0.33365775748409077,0.3336064778178144,0.33385873968613666,0.3343206446290297,0.333804425837111
78,0.333870314765862,0.33352441516181885,0.3334336652691422,0.33367322140410144,0.3340597483649694,0.33364746263113443
79,0.33416750038455934,0.33382068185553393,0.33369698983581575,0.33405670879682997,0.33406321080340773,0.33384318348865116
