,0,1
203,3.95599365234375e-06,2.6644834370462245e-08
204,4.0374755859375e-06,5.884434834731662e-08
205,3.93035888671875e-06,7.553516723266585e-08
206,4.06341552734375e-06,1.5842709170431157e-08
207,3.876953125e-06,1.953125000000005e-08
208,3.992614746093749e-06,1.1089896419301967e-07
209,3.88214111328125e-06,7.889310425133934e-08
210,3.5589599609374996e-06,1.3579465003226957e-08
211,3.65997314453125e-06,3.633386505063066e-08
212,3.6553955078125e-06,2.363881436894079e-09
213,3.76373291015625e-06,3.23989764321206e-08
214,4.04693603515625e-06,1.584270917043155e-08
215,4.0673828125e-06,1.4648437499999827e-08
216,4.0673828125e-06,1.691455866766486e-08
217,4.0472412109375e-06,1.0047654805391951e-08
218,4.088134765625e-06,1.286090546002552e-08
219,4.03472900390625e-06,7.2667730101258374e-09
220,4.083251953124999e-06,4.7277628737881576e-09
221,4.0386962890624996e-06,1.1434932858395369e-08
222,4.080810546875e-06,7.62328857226369e-09
223,4.0496826171875e-06,1.6547170058258963e-08
224,4.061279296874999e-06,1.4183288621365294e-08
225,4.0649414062499995e-06,1.5246577144527377e-08
226,4.051513671875e-06,7.62328857226369e-09
227,4.085693359375e-06,1.4183288621365294e-08
228,4.037170410156249e-06,1.2111288350210149e-08
229,4.0362548828125e-06,3.81164428613168e-09
