,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
36,0.2692351626309919,0.28199369611072456,0.3782992524639693,0.21117974988530278,0.36320371333641244,0.31052593154847563
37,0.2521003145277596,0.28285032404013416,0.37002923441441304,0.2149902223424528,0.3649361191229072,0.3180123293052246
38,0.259999005082877,0.28064826602936455,0.3652777698970253,0.21992523100971947,0.361562713017166,0.30435743630564777
39,0.26069060247840237,0.28014285849063675,0.3647627395137506,0.22002772812480464,0.3590101506874468,0.3033491427769699
40,0.2602920319355442,0.2793869607567019,0.3647192066109641,0.21909308980565334,0.3588768154494997,0.3031053076679747
41,0.2598539669299487,0.2789071054477271,0.36471651874135974,0.21796399561951926,0.3586519836258827,0.30287423807790015
42,0.2596408912135335,0.2779123160971883,0.36470881619160905,0.2172147681072785,0.3586387732454296,0.3025096104579678
43,0.259317939752829,0.27733984979085263,0.3647097782542525,0.21619937064193637,0.35848876470328617,0.3023077430352154
44,0.2588194294176645,0.27685368047921965,0.364852169701788,0.21525038719022552,0.35853692878602555,0.30221779833851914
45,0.25844150836061025,0.2763088715501064,0.36481820398679843,0.2144293636292197,0.35855957854692433,0.3019090074614901
46,0.2580450272151445,0.2758171470092491,0.3650540959466233,0.21342325012011487,0.3586296473149877,0.3018039587907069
47,0.25761374213186294,0.27536164235233823,0.3651330991037023,0.21248186656938783,0.35853101389492736,0.3016831381187228
48,0.25719641401665316,0.2749495584777768,0.36538353909699217,0.21150227360602716,0.3585815161804454,0.30162735386414463
49,0.25695465613139673,0.27452051442123765,0.36530923971692775,0.2107344986939171,0.35852882794565577,0.3013780915824505
50,0.2998138887694924,0.2778030206822071,0.33787750401712663,0.23640153425208812,0.3426282011427637,0.24341712833071408
51,0.23203759523038042,0.4135928502358356,0.4267706340852587,0.17855722517933628,0.36077802678635534,0.2472780588770021
52,0.24768099012819084,0.36069037846877594,0.389968468651193,0.19433668143070576,0.3643427961673478,0.24819911482798182
53,0.24740797275995183,0.3575303303249314,0.392269135218342,0.19153194024361875,0.3656086912173828,0.24961316442757342
54,0.24655722392216634,0.35777432791873093,0.39283465611528756,0.19027419334570955,0.3659017526610278,0.24994748793646146
55,0.24587645334891362,0.35773462133662043,0.3933356656685674,0.18934012765500097,0.36598048504433034,0.2500939679632428
56,0.24523743102010948,0.35783305201089205,0.39369241158263746,0.18836248749751078,0.3660936310759891,0.2501021510375766
57,0.24576404762835224,0.35588124674274496,0.39455724495414013,0.18799064351992043,0.3664280852463311,0.24923768483713676
58,0.245152944872367,0.3559238001693288,0.39501804417688535,0.18710199589203724,0.36653177581842566,0.24934461872152747
59,0.3061451552817448,0.2973265972433246,0.32044012415610956,0.22312735637754888,0.35386189354630015,0.2349477656325647
60,0.29355710305456295,0.30092453017095816,0.3252699249059794,0.21479126026863146,0.35622892671080414,0.2417603575775246
61,0.2831460958958435,0.30204376992332427,0.32812936920224706,0.21430670481082717,0.3585598319841662,0.24477224666797606
62,0.28272755178113523,0.3019576334047414,0.32845170560629455,0.21348995720865646,0.3586140419395036,0.24462122288482624
63,0.23349915935114798,0.3130066393452681,0.34236624062318105,0.21685820360231264,0.3580299317939179,0.2624577239700206
64,0.2332683598768548,0.31292812135115655,0.3426864051936414,0.21603335542701918,0.358080605515412,0.2622768566506338
65,0.23299989890502015,0.3129442733888907,0.3430452063984684,0.21518179050198266,0.35822947238251523,0.26217231915704375
66,0.2327920034879497,0.3128734589712563,0.34346283428736113,0.21432816190693219,0.3583742691203456,0.26205277615854305
67,0.23257780448711965,0.3128523770686609,0.3437268615483525,0.21347907735015292,0.3584610714087082,0.2618883603252931
68,0.23232755651627282,0.3127888010428959,0.3441191569328582,0.21271867775106168,0.35854831102478,0.26172454589704075
69,0.23543663428905942,0.3135556204687936,0.3427019461611127,0.21831438974178005,0.35755557911153435,0.24676655992651741
70,0.2352989395723855,0.31355201277054723,0.3430696297808981,0.2174802645307083,0.3577032479479618,0.246692110960614
71,0.23499445029008253,0.31341715604816633,0.3433411461582334,0.216703286038944,0.3577346414986301,0.2464620852403993
72,0.2347752497908897,0.3135120011811934,0.34369146875574036,0.2157845512301635,0.3578839309558306,0.24641713767983942
73,0.23444596906081094,0.31334209337467095,0.34418069113304817,0.21499517118534156,0.35802183727869974,0.24626524002590838
74,0.23423819178848573,0.313271858274235,0.3444541401929909,0.2141697359212999,0.3582299722967386,0.24625389048212482
75,0.23413290495024197,0.31334076225802504,0.34469452037751014,0.21328296989017664,0.3583368145359998,0.2460870127603754
76,0.2339277039170258,0.31332694018422524,0.3450765772432343,0.2125400105133759,0.3585179325255627,0.24603114565785653
77,0.23370702181006905,0.31330313672990184,0.3453942764039624,0.21175450315112448,0.35867934342746727,0.2459364310233232
78,0.23353241932728344,0.31322573045492896,0.3456673868853985,0.21115250213953815,0.3587402243159723,0.24584335957722558
79,0.23332121507778678,0.31324235571159725,0.3460581659564792,0.21034672109612135,0.3590160766230983,0.24580094286841334
